1100-1010-1011-0110,29.6178
1100-1010-1011-0111,27.0276
1100-1010-1011-1000,32.4694
1100-1010-1011-1001,29.1983
1100-1010-1011-1010,31.2938
1100-1010-1011-1011,28.1713
1100-1010-1011-1100,30.7249
1100-1010-1011-1101,28.8822
1100-1010-1011-1110,30.8079
1100-1010-1011-1111,28.007
1100-1010-1100-0000,29.8231
1100-1010-1100-0001,30.6141
1100-1010-1100-0010,30.7463
1100-1010-1100-0011,29.6631
1100-1010-1100-0100,29.679
1100-1010-1100-0101,29.0107
1100-1010-1100-0110,30.4523
1100-1010-1100-0111,30.6141
1100-1010-1100-1000,29.5627
1100-1010-1100-1001,30.4523
1100-1010-1100-1010,28.5611
1100-1010-1100-1011,30.7463
1100-1010-1100-1100,29.9925
1100-1010-1100-1101,29.679
1100-1010-1100-1110,29.5627
1100-1010-1100-1111,29.8231
1100-1010-1101-0000,30.5588
1100-1010-1101-0001,29.2165
1100-1010-1101-0010,28.6288
1100-1010-1101-0011,26.4732
1100-1010-1101-0100,30.2232
1100-1010-1101-0101,28.6248
1100-1010-1101-0110,29.7813
1100-1010-1101-0111,27.1872
1100-1010-1101-1000,32.2551
1100-1010-1101-1001,29.5329
1100-1010-1101-1010,30.2792
1100-1010-1101-1011,28.0572
1100-1010-1101-1100,30.8353
1100-1010-1101-1101,28.7756
1100-1010-1101-1110,30.1169
1100-1010-1101-1111,28.0765
1100-1010-1110-0000,30.7825
1100-1010-1110-0001,30.7249
1100-1010-1110-0010,30.5239
1100-1010-1110-0011,29.2631
1100-1010-1110-0100,29.609
1100-1010-1110-0101,29.7515
1100-1010-1110-0110,29.898
1100-1010-1110-0111,29.8079
1100-1010-1110-1000,30.794
1100-1010-1110-1001,31.0686
1100-1010-1110-1010,31.9942
1100-1010-1110-1011,30.5693
1100-1010-1110-1100,29.6994
1100-1010-1110-1101,30.4235
1100-1010-1110-1110,29.5532
1100-1010-1110-1111,29.5686
1100-1010-1111-0000,28.9545
1100-1010-1111-0001,29.6039
1100-1010-1111-0010,29.4557
1100-1010-1111-0011,26.6509
1100-1010-1111-0100,30.1207
1100-1010-1111-0101,30.0071
1100-1010-1111-0110,28.4537
1100-1010-1111-0111,27.684
1100-1010-1111-1000,32.1648
1100-1010-1111-1001,30.1406
1100-1010-1111-1010,29.7263
1100-1010-1111-1011,28.5362
1100-1010-1111-1100,30.0483
1100-1010-1111-1101,29.5377
1100-1010-1111-1110,28.8884
1100-1010-1111-1111,27.9519
1100-1011-0000-0000,27.6686
1100-1011-0000-0001,28.4651
1100-1011-0000-0010,28.5295
1100-1011-0000-0011,28.5013
1100-1011-0000-0100,30.0287
1100-1011-0000-0101,29.6016
1100-1011-0000-0110,30.4542
1100-1011-0000-0111,29.6425
1100-1011-0000-1000,31.0147
1100-1011-0000-1001,27.9796
1100-1011-0000-1010,31.6681
1100-1011-0000-1011,29.8157
1100-1011-0000-1100,31.0958
1100-1011-0000-1101,30.0414
1100-1011-0000-1110,33.0483
1100-1011-0000-1111,29.2297
1100-1011-0001-0000,28.9708
1100-1011-0001-0001,28.4542
1100-1011-0001-0010,28.6572
1100-1011-0001-0011,26.7563
1100-1011-0001-0100,30.9286
1100-1011-0001-0101,31.0156
1100-1011-0001-0110,29.4324
1100-1011-0001-0111,27.3155
1100-1011-0001-1000,32.3999
1100-1011-0001-1001,29.609
1100-1011-0001-1010,30.5354
1100-1011-0001-1011,27.4253
1100-1011-0001-1100,32.2573
1100-1011-0001-1101,30.4128
1100-1011-0001-1110,32.9151
1100-1011-0001-1111,27.5053
1100-1011-0010-0000,27.8695
1100-1011-0010-0001,29.4902
1100-1011-0010-0010,28.1697
1100-1011-0010-0011,28.4635
1100-1011-0010-0100,29.3815
1100-1011-0010-0101,29.6762
1100-1011-0010-0110,30.297
1100-1011-0010-0111,30.6973
1100-1011-0010-1000,31.6568
1100-1011-0010-1001,28.2443
1100-1011-0010-1010,31.8497
1100-1011-0010-1011,29.6002
1100-1011-0010-1100,31.5271
1100-1011-0010-1101,30.3888
1100-1011-0010-1110,33.5169
1100-1011-0010-1111,29.7256
1100-1011-0011-0000,27.8339
1100-1011-0011-0001,28.8437
1100-1011-0011-0010,27.9734
1100-1011-0011-0011,26.4375
1100-1011-0011-0100,30.3737
1100-1011-0011-0101,30.6794
1100-1011-0011-0110,28.1485
1100-1011-0011-0111,25.447
1100-1011-0011-1000,32.4867
1100-1011-0011-1001,29.9973
1100-1011-0011-1010,32.7508
1100-1011-0011-1011,26.3628
1100-1011-0011-1100,31.3135
1100-1011-0011-1101,30.498
1100-1011-0011-1110,32.5144
1100-1011-0011-1111,25.3549
1100-1011-0100-0000,28.7756
1100-1011-0100-0001,28.6248
1100-1011-0100-0010,29.4805
1100-1011-0100-0011,28.0951
1100-1011-0100-0100,28.5194
1100-1011-0100-0101,28.0483
1100-1011-0100-0110,29.8429
1100-1011-0100-0111,29.7986
1100-1011-0100-1000,31.3572
1100-1011-0100-1001,29.5099
1100-1011-0100-1010,31.2594
1100-1011-0100-1011,28.6668
1100-1011-0100-1100,30.093
1100-1011-0100-1101,29.6257
1100-1011-0100-1110,32.0501
1100-1011-0100-1111,29.7326
1100-1011-0101-0000,29.5329
1100-1011-0101-0001,29.2165
1100-1011-0101-0010,28.8575
1100-1011-0101-0011,26.4732
1100-1011-0101-0100,29.8429
1100-1011-0101-0101,29.7986
1100-1011-0101-0110,28.3475
1100-1011-0101-0111,26.6022
1100-1011-0101-1000,33.0483
1100-1011-0101-1001,29.6908
1100-1011-0101-1010,31.6638
1100-1011-0101-1011,26.6989
1100-1011-0101-1100,31.9201
1100-1011-0101-1101,29.7077
1100-1011-0101-1110,32.5245
1100-1011-0101-1111,27.259
1100-1011-0110-0000,27.9885
1100-1011-0110-0001,29.2708
1100-1011-0110-0010,28.9815
1100-1011-0110-0011,28.8399
1100-1011-0110-0100,28.3088
1100-1011-0110-0101,30.0864
1100-1011-0110-0110,29.5345
1100-1011-0110-0111,30.4657
1100-1011-0110-1000,31.3146
1100-1011-0110-1001,30.6987
1100-1011-0110-1010,31.2647
1100-1011-0110-1011,28.626
1100-1011-0110-1100,29.5217
1100-1011-0110-1101,29.7779
1100-1011-0110-1110,32.4793
1100-1011-0110-1111,30.3686
1100-1011-0111-0000,28.8882
1100-1011-0111-0001,27.8952
1100-1011-0111-0010,27.989
1100-1011-0111-0011,26.5285
1100-1011-0111-0100,29.5345
1100-1011-0111-0101,30.4657
1100-1011-0111-0110,27.3174
1100-1011-0111-0111,26.0385
1100-1011-0111-1000,32.3629
1100-1011-0111-1001,30.3876
1100-1011-0111-1010,30.2738
1100-1011-0111-1011,26.1808
1100-1011-0111-1100,30.9837
1100-1011-0111-1101,29.698
1100-1011-0111-1110,32.2786
1100-1011-0111-1111,24.8255
1100-1011-1000-0000,30.6737
1100-1011-1000-0001,29.7749
1100-1011-1000-0010,29.2255
1100-1011-1000-0011,29.3859
1100-1011-1000-0100,31.0977
1100-1011-1000-0101,29.7635
1100-1011-1000-0110,32.0391
1100-1011-1000-0111,30.2206
1100-1011-1000-1000,30.8625
1100-1011-1000-1001,30.6894
1100-1011-1000-1010,32.9593
1100-1011-1000-1011,30.7366
1100-1011-1000-1100,30.6944
1100-1011-1000-1101,29.3149
1100-1011-1000-1110,31.7764
1100-1011-1000-1111,30.6066
1100-1011-1001-0000,32.0987
1100-1011-1001-0001,29.8215
1100-1011-1001-0010,30.5666
1100-1011-1001-0011,26.9227
1100-1011-1001-0100,31.5965
1100-1011-1001-0101,30.2357
1100-1011-1001-0110,31.9421
1100-1011-1001-0111,26.3028
1100-1011-1001-1000,30.4923
1100-1011-1001-1001,30.1748
1100-1011-1001-1010,32.0968
1100-1011-1001-1011,27.6616
1100-1011-1001-1100,28.1792
1100-1011-1001-1101,29.8947
1100-1011-1001-1110,31.5464
1100-1011-1001-1111,27.4413
1100-1011-1010-0000,30.4211
1100-1011-1010-0001,30.8771
1100-1011-1010-0010,29.7278
1100-1011-1010-0011,30.1728
1100-1011-1010-0100,30.4688
1100-1011-1010-0101,30.1668
1100-1011-1010-0110,31.7886
1100-1011-1010-0111,30.7448
1100-1011-1010-1000,30.3063
1100-1011-1010-1001,31.4645
1100-1011-1010-1010,31.8902
1100-1011-1010-1011,30.261
1100-1011-1010-1100,30.7249
1100-1011-1010-1101,29.8857
1100-1011-1010-1110,32.2743
1100-1011-1010-1111,31.0219
1100-1011-1011-0000,31.3743
1100-1011-1011-0001,30.2819
1100-1011-1011-0010,28.2534
1100-1011-1011-0011,26.6311
1100-1011-1011-0100,31.004
1100-1011-1011-0101,29.6705
1100-1011-1011-0110,30.9168
1100-1011-1011-0111,25.4104
1100-1011-1011-1000,30.1358
1100-1011-1011-1001,30.5284
1100-1011-1011-1010,31.4081
1100-1011-1011-1011,27.0966
1100-1011-1011-1100,27.3055
1100-1011-1011-1101,30.1416
1100-1011-1011-1110,31.1265
1100-1011-1011-1111,26.5189
1100-1011-1100-0000,30.5812
1100-1011-1100-0001,30.7293
1100-1011-1100-0010,31.7125
1100-1011-1100-0011,29.6298
1100-1011-1100-0100,30.9679
1100-1011-1100-0101,29.667
1100-1011-1100-0110,31.2765
1100-1011-1100-0111,30.7963
1100-1011-1100-1000,30.6858
1100-1011-1100-1001,29.8767
1100-1011-1100-1010,32.1929
1100-1011-1100-1011,30.0355
1100-1011-1100-1100,30.1173
1100-1011-1100-1101,28.6085
1100-1011-1100-1110,30.562
1100-1011-1100-1111,28.9372
1100-1011-1101-0000,32.1275
1100-1011-1101-0001,30.9671
1100-1011-1101-0010,30.9969
1100-1011-1101-0011,27.4978
1100-1011-1101-0100,30.762
1100-1011-1101-0101,30.7848
1100-1011-1101-0110,30.9619
1100-1011-1101-0111,26.6847
1100-1011-1101-1000,32.5451
1100-1011-1101-1001,30.7635
1100-1011-1101-1010,31.7009
1100-1011-1101-1011,27.8941
1100-1011-1101-1100,28.0569
1100-1011-1101-1101,29.4318
1100-1011-1101-1110,30.2905
1100-1011-1101-1111,28.044
1100-1011-1110-0000,29.5749
1100-1011-1110-0001,31.8771
1100-1011-1110-0010,31.004
1100-1011-1110-0011,30.1688
1100-1011-1110-0100,29.2441
1100-1011-1110-0101,31.5284
1100-1011-1110-0110,30.4572
1100-1011-1110-0111,31.0798
1100-1011-1110-1000,29.8489
1100-1011-1110-1001,31.3069
1100-1011-1110-1010,31.7994
1100-1011-1110-1011,29.4902
1100-1011-1110-1100,29.0107
1100-1011-1110-1101,29.1889
1100-1011-1110-1110,30.6695
1100-1011-1110-1111,29.6783
1100-1011-1111-0000,30.8779
1100-1011-1111-0001,30.5451
1100-1011-1111-0010,29.9929
1100-1011-1111-0011,26.5229
1100-1011-1111-0100,30.483
1100-1011-1111-0101,30.4163
1100-1011-1111-0110,29.8349
1100-1011-1111-0111,25.8474
1100-1011-1111-1000,31.1889
1100-1011-1111-1001,30.9455
1100-1011-1111-1010,29.882
1100-1011-1111-1011,27.2641
1100-1011-1111-1100,27.1922
1100-1011-1111-1101,29.7909
1100-1011-1111-1110,30.0196
1100-1011-1111-1111,26.2593
1100-1100-0000-0000,26.7914
1100-1100-0000-0001,27.2824
1100-1100-0000-0010,27.4737
1100-1100-0000-0011,26.5677
1100-1100-0000-0100,28.5598
1100-1100-0000-0101,28.7232
1100-1100-0000-0110,28.9812
1100-1100-0000-0111,28.8814
1100-1100-0000-1000,28.8079
1100-1100-0000-1001,27.4757
1100-1100-0000-1010,29.8666
1100-1100-0000-1011,27.9654
1100-1100-0000-1100,29.4657
1100-1100-0000-1101,29.0293
1100-1100-0000-1110,31.1688
1100-1100-0000-1111,28.9336
1100-1100-0001-0000,27.4737
1100-1100-0001-0001,26.5677
1100-1100-0001-0010,27.7025
1100-1100-0001-0011,25.2318
1100-1100-0001-0100,29.7924
1100-1100-0001-0101,28.2695
1100-1100-0001-0110,29.0172
1100-1100-0001-0111,25.7921
1100-1100-0001-1000,31.7448
1100-1100-0001-1001,26.8493
1100-1100-0001-1010,31.8529
1100-1100-0001-1011,26.6662
1100-1100-0001-1100,31.2414
1100-1100-0001-1101,28.3043
1100-1100-0001-1110,32.1411
1100-1100-0001-1111,27.1325
1100-1100-0010-0000,26.9379
1100-1100-0010-0001,26.4508
1100-1100-0010-0010,26.8193
1100-1100-0010-0011,26.3276
1100-1100-0010-0100,28.5236
1100-1100-0010-0101,28.832
1100-1100-0010-0110,28.1417
1100-1100-0010-0111,29.1015
1100-1100-0010-1000,31.0022
1100-1100-0010-1001,29.3521
1100-1100-0010-1010,30.6922
1100-1100-0010-1011,28.0741
1100-1100-0010-1100,30.1173
1100-1100-0010-1101,30.5568
1100-1100-0010-1110,31.4818
1100-1100-0010-1111,29.9762
1100-1100-0011-0000,26.8193
1100-1100-0011-0001,26.3276
1100-1100-0011-0010,27.2062
1100-1100-0011-0011,25.1688
1100-1100-0011-0100,29.5242
1100-1100-0011-0101,27.6938
1100-1100-0011-0110,28.2161
1100-1100-0011-0111,26.3276
1100-1100-0011-1000,32.0686
1100-1100-0011-1001,28.2161
1100-1100-0011-1010,32.467
1100-1100-0011-1011,27.2062
1100-1100-0011-1100,30.5686
1100-1100-0011-1101,29.5242
1100-1100-0011-1110,32.0686
1100-1100-0011-1111,26.8193
1100-1100-0100-0000,27.1496
1100-1100-0100-0001,27.5147
1100-1100-0100-0010,27.3967
1100-1100-0100-0011,26.4375
1100-1100-0100-0100,27.8485
1100-1100-0100-0101,28.4317
1100-1100-0100-0110,28.0239
1100-1100-0100-0111,28.0607
1100-1100-0100-1000,30.8577
1100-1100-0100-1001,29.7928
1100-1100-0100-1010,30.7059
1100-1100-0100-1011,29.2206
1100-1100-0100-1100,30.4366
1100-1100-0100-1101,29.8919
1100-1100-0100-1110,31.8804
1100-1100-0100-1111,30.6879
1100-1100-0101-0000,28.1938
1100-1100-0101-0001,26.6696
1100-1100-0101-0010,27.3021
1100-1100-0101-0011,26.0227
1100-1100-0101-0100,28.9449
1100-1100-0101-0101,28.5647
1100-1100-0101-0110,27.9675
1100-1100-0101-0111,26.6696
1100-1100-0101-1000,32.5425
1100-1100-0101-1001,27.9675
1100-1100-0101-1010,30.3882
1100-1100-0101-1011,27.3021
1100-1100-0101-1100,32.0013
1100-1100-0101-1101,28.9449
1100-1100-0101-1110,32.5425
1100-1100-0101-1111,28.1938
1100-1100-0110-0000,26.7294
1100-1100-0110-0001,26.1611
1100-1100-0110-0010,26.4345
1100-1100-0110-0011,25.5099
1100-1100-0110-0100,27.4931
1100-1100-0110-0101,28.1727
1100-1100-0110-0110,26.9902
1100-1100-0110-0111,27.4863
1100-1100-0110-1000,31.8149
1100-1100-0110-1001,30.7878
1100-1100-0110-1010,30.9636
1100-1100-0110-1011,29.0547
1100-1100-0110-1100,30.7711
1100-1100-0110-1101,30.8025
1100-1100-0110-1110,31.654
1100-1100-0110-1111,30.9311
1100-1100-0111-0000,27.1325
1100-1100-0111-0001,25.7921
1100-1100-0111-0010,26.6662
1100-1100-0111-0011,25.2318
1100-1100-0111-0100,28.3043
1100-1100-0111-0101,28.2695
1100-1100-0111-0110,26.8493
1100-1100-0111-0111,26.5677
1100-1100-0111-1000,32.1411
1100-1100-0111-1001,29.0172
1100-1100-0111-1010,31.8529
1100-1100-0111-1011,27.7025
1100-1100-0111-1100,31.2414
1100-1100-0111-1101,29.7924
1100-1100-0111-1110,31.7448
1100-1100-0111-1111,27.4737
1100-1100-1000-0000,28.9151
1100-1100-1000-0001,28.2855
1100-1100-1000-0010,29.4731
1100-1100-1000-0011,25.9151
1100-1100-1000-0100,29.4713
1100-1100-1000-0101,29.8196
1100-1100-1000-0110,28.6942
1100-1100-1000-0111,29.2273
1100-1100-1000-1000,28.7922
1100-1100-1000-1001,27.5915
1100-1100-1000-1010,30.5555
1100-1100-1000-1011,28.1143
1100-1100-1000-1100,29.3821
1100-1100-1000-1101,28.0437
1100-1100-1000-1110,30.5354
1100-1100-1000-1111,29.3154
1100-1100-1001-0000,30.9311
1100-1100-1001-0001,27.4863
1100-1100-1001-0010,29.0547
1100-1100-1001-0011,25.5099
1100-1100-1001-0100,30.8025
1100-1100-1001-0101,28.1727
1100-1100-1001-0110,30.7878
1100-1100-1001-0111,26.1611
1100-1100-1001-1000,31.654
1100-1100-1001-1001,26.9902
1100-1100-1001-1010,30.9636
1100-1100-1001-1011,26.4345
1100-1100-1001-1100,30.7711
1100-1100-1001-1101,27.4931
1100-1100-1001-1110,31.8149
1100-1100-1001-1111,26.7294
1100-1100-1010-0000,29.2784
1100-1100-1010-0001,29.3154
1100-1100-1010-0010,29.174
1100-1100-1010-0011,28.3422
1100-1100-1010-0100,28.964
1100-1100-1010-0101,30.0677
1100-1100-1010-0110,29.7951
1100-1100-1010-0111,29.3154
1100-1100-1010-1000,30.3999
1100-1100-1010-1001,29.7951
1100-1100-1010-1010,30.1006
1100-1100-1010-1011,29.174
1100-1100-1010-1100,29.9925
1100-1100-1010-1101,28.964
1100-1100-1010-1110,30.3999
1100-1100-1010-1111,29.2784
1100-1100-1011-0000,29.9762
1100-1100-1011-0001,29.1015
1100-1100-1011-0010,28.0741
1100-1100-1011-0011,26.3276
1100-1100-1011-0100,30.5568
1100-1100-1011-0101,28.832
1100-1100-1011-0110,29.3521
1100-1100-1011-0111,26.4508
1100-1100-1011-1000,31.4818
1100-1100-1011-1001,28.1417
1100-1100-1011-1010,30.6922
1100-1100-1011-1011,26.8193
1100-1100-1011-1100,30.1173
1100-1100-1011-1101,28.5236
1100-1100-1011-1110,31.0022
1100-1100-1011-1111,26.9379
1100-1100-1100-0000,29.6405
1100-1100-1100-0001,29.2448
1100-1100-1100-0010,29.8025
1100-1100-1100-0011,28.6737
1100-1100-1100-0100,29.1302
1100-1100-1100-0101,28.799
1100-1100-1100-0110,29.2615
1100-1100-1100-0111,29.2448
1100-1100-1100-1000,29.7564
1100-1100-1100-1001,29.2615
1100-1100-1100-1010,31.4621
1100-1100-1100-1011,29.8025
1100-1100-1100-1100,29.4917
1100-1100-1100-1101,29.1302
1100-1100-1100-1110,29.7564
1100-1100-1100-1111,29.6405
1100-1100-1101-0000,30.6879
1100-1100-1101-0001,28.0607
1100-1100-1101-0010,29.2206
1100-1100-1101-0011,26.4375
1100-1100-1101-0100,29.8919
1100-1100-1101-0101,28.4317
1100-1100-1101-0110,29.7928
1100-1100-1101-0111,27.5147
1100-1100-1101-1000,31.8804
1100-1100-1101-1001,28.0239
1100-1100-1101-1010,30.7059
1100-1100-1101-1011,27.3967
1100-1100-1101-1100,30.4366
1100-1100-1101-1101,27.8485
1100-1100-1101-1110,30.8577
1100-1100-1101-1111,27.1496
1100-1100-1110-0000,29.3154
1100-1100-1110-0001,29.2273
1100-1100-1110-0010,28.1143
1100-1100-1110-0011,25.9151
1100-1100-1110-0100,28.0437
1100-1100-1110-0101,29.8196
1100-1100-1110-0110,27.5915
1100-1100-1110-0111,28.2855
1100-1100-1110-1000,30.5354
1100-1100-1110-1001,28.6942
1100-1100-1110-1010,30.5555
1100-1100-1110-1011,29.4731
1100-1100-1110-1100,29.3821
1100-1100-1110-1101,29.4713
1100-1100-1110-1110,28.7922
1100-1100-1110-1111,28.9151
1100-1100-1111-0000,28.9336
1100-1100-1111-0001,28.8814
1100-1100-1111-0010,27.9654
1100-1100-1111-0011,26.5677
1100-1100-1111-0100,29.0293
1100-1100-1111-0101,28.7232
1100-1100-1111-0110,27.4757
1100-1100-1111-0111,27.2824
1100-1100-1111-1000,31.1688
1100-1100-1111-1001,28.9812
1100-1100-1111-1010,29.8666
1100-1100-1111-1011,27.4737
1100-1100-1111-1100,29.4657
1100-1100-1111-1101,28.5598
1100-1100-1111-1110,28.8079
1100-1100-1111-1111,26.7914
1100-1101-0000-0000,28.5598
1100-1101-0000-0001,28.7232
1100-1101-0000-0010,29.7924
1100-1101-0000-0011,28.2695
1100-1101-0000-0100,30.7081
1100-1101-0000-0101,27.4793
1100-1101-0000-0110,30.9969
1100-1101-0000-0111,29.7121
1100-1101-0000-1000,30.0565
1100-1101-0000-1001,27.8766
1100-1101-0000-1010,31.4682
1100-1101-0000-1011,29.1092
1100-1101-0000-1100,30.0419
1100-1101-0000-1101,28.7984
1100-1101-0000-1110,32.6498
1100-1101-0000-1111,29.4309
1100-1101-0001-0000,28.9812
1100-1101-0001-0001,28.8814
1100-1101-0001-0010,29.0172
1100-1101-0001-0011,25.7921
1100-1101-0001-0100,30.9969
1100-1101-0001-0101,29.7121
1100-1101-0001-0110,30.7066
1100-1101-0001-0111,25.7514
1100-1101-0001-1000,31.7947
1100-1101-0001-1001,28.2383
1100-1101-0001-1010,32.3135
1100-1101-0001-1011,25.6509
1100-1101-0001-1100,31.6837
1100-1101-0001-1101,28.5706
1100-1101-0001-1110,33.2404
1100-1101-0001-1111,26.5886
1100-1101-0010-0000,28.5236
1100-1101-0010-0001,28.832
1100-1101-0010-0010,29.5242
1100-1101-0010-0011,27.6938
1100-1101-0010-0100,30.6908
1100-1101-0010-0101,27.5862
1100-1101-0010-0110,30.9671
1100-1101-0010-0111,30.128
1100-1101-0010-1000,32.0612
1100-1101-0010-1001,28.9526
1100-1101-0010-1010,30.7418
1100-1101-0010-1011,28.4386
1100-1101-0010-1100,30.093
1100-1101-0010-1101,28.9155
1100-1101-0010-1110,32.8529
1100-1101-0010-1111,29.4303
1100-1101-0011-0000,28.1417
1100-1101-0011-0001,29.1015
1100-1101-0011-0010,28.2161
1100-1101-0011-0011,26.3276
1100-1101-0011-0100,30.9671
1100-1101-0011-0101,30.128
1100-1101-0011-0110,29.7955
1100-1101-0011-0111,25.0324
1100-1101-0011-1000,32.6808
1100-1101-0011-1001,28.9679
1100-1101-0011-1010,32.27
1100-1101-0011-1011,25.816
1100-1101-0011-1100,31.4081
1100-1101-0011-1101,28.7115
1100-1101-0011-1110,33.2279
1100-1101-0011-1111,25.0689
1100-1101-0100-0000,28.7844
1100-1101-0100-0001,29.5945
1100-1101-0100-0010,29.5249
1100-1101-0100-0011,28.4635
1100-1101-0100-0100,29.5412
1100-1101-0100-0101,27.5865
1100-1101-0100-0110,29.9898
1100-1101-0100-0111,29.9143
1100-1101-0100-1000,32.2216
1100-1101-0100-1001,29.9545
1100-1101-0100-1010,31.711
1100-1101-0100-1011,29.7874
1100-1101-0100-1100,32.5068
1100-1101-0100-1101,29.539
1100-1101-0100-1110,32.9978
1100-1101-0100-1111,30.3818
1100-1101-0101-0000,29.6467
1100-1101-0101-0001,29.2026
1100-1101-0101-0010,29.216
1100-1101-0101-0011,27.1052
1100-1101-0101-0100,29.9929
1100-1101-0101-0101,29.7496
1100-1101-0101-0110,29.0909
1100-1101-0101-0111,26.0167
1100-1101-0101-1000,33.3179
1100-1101-0101-1001,29.0446
1100-1101-0101-1010,32.0593
1100-1101-0101-1011,25.894
1100-1101-0101-1100,32.4818
1100-1101-0101-1101,28.7106
1100-1101-0101-1110,33.0667
1100-1101-0101-1111,27.478
1100-1101-0110-0000,28.5167
1100-1101-0110-0001,28.868
1100-1101-0110-0010,28.6774
1100-1101-0110-0011,28.0663
1100-1101-0110-0100,29.5005
1100-1101-0110-0101,27.6872
1100-1101-0110-0110,29.6607
1100-1101-0110-0111,30.0733
1100-1101-0110-1000,32.3135
1100-1101-0110-1001,30.2118
1100-1101-0110-1010,31.5965
1100-1101-0110-1011,28.4156
1100-1101-0110-1100,32.195
1100-1101-0110-1101,29.5706
1100-1101-0110-1110,33.4719
1100-1101-0110-1111,30.5348
1100-1101-0111-0000,29.1891
1100-1101-0111-0001,28.2961
1100-1101-0111-0010,27.8493
1100-1101-0111-0011,26.8095
1100-1101-0111-0100,29.946
1100-1101-0111-0101,30.3268
1100-1101-0111-0110,27.8622
1100-1101-0111-0111,25.7071
1100-1101-0111-1000,33.232
1100-1101-0111-1001,29.8947
1100-1101-0111-1010,31.3652
1100-1101-0111-1011,26.0719
1100-1101-0111-1100,31.2446
1100-1101-0111-1101,28.9745
1100-1101-0111-1110,33.1006
1100-1101-0111-1111,25.4612
1100-1101-1000-0000,30.6915
1100-1101-1000-0001,28.7175
1100-1101-1000-0010,30.9404
1100-1101-1000-0011,26.1328
1100-1101-1000-0100,31.3952
1100-1101-1000-0101,30.0524
1100-1101-1000-0110,32.5093
1100-1101-1000-0111,30.102
1100-1101-1000-1000,29.8126
1100-1101-1000-1001,28.3081
1100-1101-1000-1010,31.9018
1100-1101-1000-1011,28.6937
1100-1101-1000-1100,30.5752
1100-1101-1000-1101,27.9195
1100-1101-1000-1110,31.8674
1100-1101-1000-1111,29.8549
1100-1101-1001-0000,31.9679
1100-1101-1001-0001,29.0616
1100-1101-1001-0010,30.703
1100-1101-1001-0011,25.5427
1100-1101-1001-0100,31.9185
1100-1101-1001-0101,29.7737
1100-1101-1001-0110,32.3743
1100-1101-1001-0111,25.5881
1100-1101-1001-1000,32.3789
1100-1101-1001-1001,28.4621
1100-1101-1001-1010,32.7038
1100-1101-1001-1011,25.5221
1100-1101-1001-1100,30.2462
1100-1101-1001-1101,28.3878
1100-1101-1001-1110,31.6695
1100-1101-1001-1111,26.6899
1100-1101-1010-0000,31.5348
1100-1101-1010-0001,29.5536
1100-1101-1010-0010,30.467
1100-1101-1010-0011,28.7592
1100-1101-1010-0100,30.5979
1100-1101-1010-0101,29.9248
1100-1101-1010-0110,32.0686
1100-1101-1010-0111,30.4128
1100-1101-1010-1000,30.9872
1100-1101-1010-1001,29.6229
1100-1101-1010-1010,31.8577
1100-1101-1010-1011,28.7389
1100-1101-1010-1100,30.8353
1100-1101-1010-1101,28.1978
1100-1101-1010-1110,31.5005
1100-1101-1010-1111,29.564
1100-1101-1011-0000,31.7658
1100-1101-1011-0001,30.4812
1100-1101-1011-0010,28.5779
1100-1101-1011-0011,26.6092
1100-1101-1011-0100,31.8739
1100-1101-1011-0101,30.0214
1100-1101-1011-0110,31.0621
1100-1101-1011-0111,24.8164
1100-1101-1011-1000,31.9507
1100-1101-1011-1001,29.4685
1100-1101-1011-1010,32.636
1100-1101-1011-1011,26.0023
1100-1101-1011-1100,28.0569
1100-1101-1011-1101,28.6434
1100-1101-1011-1110,31.7523
1100-1101-1011-1111,25.945
1100-1101-1100-0000,30.4812
1100-1101-1100-0001,28.7263
1100-1101-1100-0010,31.73
1100-1101-1100-0011,28.9795
1100-1101-1100-0100,30.3042
1100-1101-1100-0101,29.0663
1100-1101-1100-0110,31.8561
